上海交通大学
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
重庆三峡医药高等专科学
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
南京工业大学浦江学院
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
黑龙江中医药大学
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
新疆医科大学厚博学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
中央戏剧学院存在其他
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
内蒙古师范大学鸿德学院存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
周口师范学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
龙岩学院存在其他
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
武汉工程职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
黔南民族幼儿师范高等专科学
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
唐山幼儿师范高等专科学
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
锦州师范高等专科学
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
陕西国际商贸职业学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
重庆安全技术职业学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
长春中医药大学存在其他
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
北京当代艺术研修学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
内蒙古师范大学鸿德学院
	中危:1个
	总数:1个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
山东旅游职业学院
	中危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
浙江人才专修学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
河北轨道运输职业技术学院
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
云南经贸外事职业学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
潮汕职业技术学院
	严重:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
南京森林警察学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
鄂州职业大学
	中危:1个
	总数:1个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
鲁迅美术学院存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
南阳职业学院
	中危:1个
	总数:1个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
国防科技大学存在其他
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
上海体育学院存在其他
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
山西同文职业技术学院
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
青岛滨海学院存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
湖北国土资源职业学院
	中危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:1个
	点击劫持:0个
山东电子职业技术学院
	中危:1个
	总数:1个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
内蒙古医科大学
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
燕京理工学院存在其他
	中危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
沈阳师范大学存在其他
	中危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
沈阳工程学院存在其他
	中危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
湖南工业大学存在其他
	中危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
湖南科技学院存在其他
	中危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
青海畜牧兽医职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
甘肃有色冶金职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
安徽体育运动职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
晋城职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
新疆应用职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
山东畜牧兽医职业学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
华东交通大学理工学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
齐齐哈尔工程学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
辽源职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
无锡南洋职业技术学院存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
上海立达职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
中南林业科技大学涉外学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
延边大学存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
哈尔滨音乐学院存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
安顺职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
云南能源职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
沧州职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
秦皇岛职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
辽宁铁道职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
贵州交通职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
吉安职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
保定电力职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
六盘水职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
四川电力职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
江西建设职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
商丘职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
四川邮电职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
哈尔滨剑桥学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
大庆职业学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
西昌学院存在其他
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
广东亚视演艺职业学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
武昌理工学院存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
辽宁建筑职业学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
南京邮电大学存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
贵阳中医学院
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
广东新华教育学院
	中危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
遵义医学院珠海校区
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
上海电机学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
广州中医药大学存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
湖北汽车工业学院科技学院存在其他
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
广西英华国际职业学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
东华理工大学长江学院存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
广西城市职业学院存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
昆山登云科技职业学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
邯郸学院存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
淮安信息职业技术学院
	中危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
国家检察官学院
	中危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
安徽中医药大学存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
包头轻工职业技术学院
	中危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
大同云冈职业专修学院
	中危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
中国戏曲学院
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:1个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
福州墨尔本理工职业学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
中国传媒大学南广学院存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
四川司法警官职业学院
	高危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
邵阳学院存在其他
	严重:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
盐城卫生职业技术学院存在其他
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
天津铁道职业技术学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
合肥幼儿师范高等专科学校存在其他
	中危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
长治学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
湖北生物科技职业学院
	低危:1个
	总数:1个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
扬州高等职业技术学
	低危:1个
	总数:1个
	SQL:0个
